Row Labels,100,110,111,122,151,152,160,200,210,220,230,240,250,300,311,313,320,321,322,331,332,400,410,430,910,930,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15100,15110,15111,15112,15113,15130,15150,15151,15152,15153,15160,15170,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23010,23020,23030,23040,23050,23061,23062,23063,23064,23065,23066,23067,23068,23069,23070,23081,23082,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820,Grand Total
Democratic People's Republic of Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,3.390932411,0.4117812953,0.01376421253,0.0260955154,,1.60353287,0.00797151489,,,,1.782970983,,1.238977407,,0.02540454,0.7909782051,3.99356455,0.1319078598,10.65709567,0.42751995,0.4691774763,2.706329,6.61651845,0.01054409006,0.287976,0.26440788,0.145060236,,,0.2092010807,,0.01753717472,,1.850320423,1.059670516,0.02232645403,,,,,,0.1037632896,0.00253273,,0.003538147932,,0.7688957967,,,0.687,0.5603809175,,,0.4117470649,,,,,0.01007568793,,,,0.22766666,0.6314724727,,,,,,,,,,,,,,,,,0.01258755472,,,,,,,,,,0.023448,,,,,,,,,,0.02022826767,,1.210004038,0.5595338274,,,,0.2661096144,,,,,,0.1991502921,0.003815278377,,,,,,,,,,,,,,,,,0.003538147932,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003538147932,0.006049898717,,,,,,0.1061168677,0.01818640467,0.0645,0.02124269782,,,0.1659585767,1.016185798,,0.000812,,0.08003000579,0.0150424854,,10.75638692,,,,,,,,,6.174530661,12.8450058,,0.26684524,4.401034836,1.194389765,0.0479950063,,,81.05090465
Democratic Republic of the Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,2.408317034,13.6602511,7.705907167,3.97678371,0.06589219331,69.02966671,3.947331894,0.41857689,2.558670402,14.50448081,14.59593854,0.5125955081,46.15496824,0.09838709506,1.169558394,8.109902153,244.4505435,4.836426438,10.56100704,19.9946364,4.445695506,117.5198118,13.98494476,11.98481181,7.459486522,22.12453032,10.92294001,97.52541548,1.609285341,3.730324012,,65.44701579,19.19839537,3.941821561,21.29046282,8.436079107,24.98390033,,0,0.572928837,,22.07255807,8.248415493,24.43798321,0.2132418614,32.08444594,63.79558738,6.137470719,7.254929545,4.710318976,13.64928247,17.0323023,47.06028198,27.09647876,8.367138173,4.24616612,8.753867443,4.376330189,27.28196163,2.922787277,0.0002233491584,0.01151486989,7.506083462,1.664054234,0.9001986399,,0.11358,81.12541849,109.1236046,0.02390481944,12.68476571,20.69608242,,,0.2521569101,0.0007787603365,0.06633374339,0.01438263409,29.33490485,28.42586298,0.5918304997,81.94604025,,,,,,61.71176611,,0.001991502921,,,,,,0.94955094,,1.00284313,3.436286236,0.06854979616,5.81374788,6.479268066,6.060165368,40.75149338,0.19779209,2.374826713,1.298215333,4.110176776,0.01207249071,3.45631901,0.04200876261,0.05098247477,0.1714973613,3.172787616,1.166627123,0.520100193,,,1.610244875,0.008090812533,12.38588725,5.529773096,0.6278718385,0.124765308,0.06972227297,1.53534361,1.280855019,2.65433,1.098592671,,,0.02630519867,,3.963770106,,6.013967682,,0,,,,0.07943175783,,,,,,,3.379004399,0.3451009028,,,,,,,,0.03967961226,2.948990972,2.507526107,64.20840186,,,,,12.79727347,0.5692801,19.81294041,4.107917976,,0.0453945539,,51.28587474,0.3510740839,15.51679676,,1.264049527,2.614842733,4.389338821,11.93498297,,,4.087172438,133.0001153,,,0,,287.9411721,77.01531229,44.79100384,10.59803519,6.637435897,8.221234516,45.10649252,6.393180915,0.01515555501,2609.94376
Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.662521617,0.730439177,0.03985528412,,7.067007991,0.204957058,0.2270617,0.6659373815,0.3508684892,9.05148614,,0.7010400074,-0.000093150005,,0.05276331,0.53266767,0.04393169,2.990631472,0.357063161,0.0549749575,0.052,0.96764911,0.09880264823,0.40710391,0.600720928,0.0371244978,5.210825702,,0.6528279341,,21.07528229,0.6733777744,2.790034052,0.3212923762,0.1346666538,,0.01629248599,1.995138303,,,1.161867339,,,,0.495028855,0.4744498349,0.1637625173,0.11975,,0.29287719,0.098404,1.198871708,8.209958006,0.01959495871,,,,1.20630038,0.2173314208,2.252673697,,0.01480767,0.6565202535,0.02303491101,,,,10.55093685,,2.948938274,0,,,0.02303491101,0,0.07356211126,0.02789431758,0.5752384234,0.186329,0.01041079608,8.337181471,,,,,,,,,2.24339023,,,,,0.07549547726,,0,,,0.41821561,,0.5010281055,0.2512950527,0.4531053068,,,,,0.2162350082,,,,,,,,,,,0.03271818098,,,,,,0.04511686528,,0.06388523532,,,,,,0.00284,,,0.00643,,,,,,,,0.0007172792573,,,0.1036227642,,,,,,,,,,,0.05807912615,,,,,,1.976232597,,,,,0.08121017307,0.0728890069,3.031609602,2.722569955,,,0.2017734754,0.3362659851,24.2047265,0.4727866044,,,,0.05310674456,,0,,,6.122610837,1.316771383,,,13.92619337,1.031914176,7.942665959,0.164042,,167.2345541
Dominica,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0480876906,0.0041545331,,,,0.002090244613,,,0.009201668187,0.2824207381,,,,,0.09816638583,,,0.09181238024,,,,,,,,,,,0.04387944769,,,1.521481678,,,0.3393653744,,,0.07710162822,,,0.7758806659,0.3743717651,,,,0.003815873034,,,,,0.010119606,0.02378205128,0.0009370025238,,,,,0.02434650736,0.018336,,,,0.03066226818,0.06645079977,,,,6.126950005,,0,,,,0.07790677419,,,,,,,,,,,,,,4.305334572,,,,,,,,,3.337732342,0.001461,0.0003243447874,,,,0.5410116835,,,0.003983005842,,,,,,,,,,,,,,0.0002522714036,,,,,,0.0325029972,0.01880296339,,,,,,,,,,,,,,,,,,0.0252920871,,,,,,,,,,,,,,,0.6378184814,,0.1105682422,,0.009795985286,0.2076931017,,0.001460435475,,,,0,0.1103938001,,0.1071512742,,0.1391877351,,6.797663303,,,,,,,,,,,,,,0.4104753054,0.0004542213884,,0.003186404673,,26.85386665
Dominican Republic,,,,,,,0.03139395911,,,,,44.62524744,,,,,,8.3,,,,,,,,,,23.14453663,1.632502902,0.044853265,,7.510335642,0.9050783529,0.05048934649,10.78552327,1.464324391,3.113111383,0.9880316516,44.23080032,0.0002665272703,,7.11911219,3.695359605,0.001378425385,0.01668850899,0.1233140202,0.02161030271,1.314223771,3.728643,0.3128557488,1.415840404,3.705735973,0.09239,34.02592554,,0.6529864935,0.03031450204,22.78471968,10.22690921,2.591747803,1.26390782,0.007062161445,0.006482793415,,0.292252186,,,10.51771426,355.6436881,4.633361129,0.60241,1.648578982,1.443795432,0.05310674456,0.02909,0.1100504514,2.131208524,0.1400079455,0.54752,0.440148563,,,,,137.6541287,10.30949473,0,0.01610225704,0.3740219036,1.26430952,0.02014846,0.1545790226,,6.713421,8.444227011,0,,0.01902328672,,,0.1386514926,,,0.6484276543,0.7015913878,,0.01134342665,19.18329827,,,,,,0.003391834838,,0.9839750398,,,,,,0.3937848077,,0,8.590231535,0.007916887945,3.36220222,,0.4921134888,2.730693053,0.02483333776,,,0.282690661,1.4230353,0.009667420685,,0.01593202337,1.47594,0.0003397398563,0.08611,,0.6045886511,0.007089750398,0.05891197823,,0.024903,0.11066,,0.042027,,,0.01246016538,,,,0.00411,0.000942709881,0.06648855629,1.160776451,0.029883,,,0.029883,,,,,,,,0.2141693394,0,,0.01991502921,,,0.079977,,,,,,,0.2996416783,0.937894928,,,,0,7.58474521,3.942662024,1.3023,0.9207572457,,,0.1326078777,0.009926022305,3.689388588,0.0288243793,2.986505244,,0.2207777323,0.01573154541,6.438024429,,2.049369307,0,,,,0,,,1.522407273,,0.5310674456,7.393532047,14.4827421,0.5444430613,1.678011042,1.419820095,,884.3302258
Ecuador,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0239005265,14.63406401,4.76289763,0.08374516588,0,3.640166676,0.6235496665,1.218708203,1.255646303,1.294430719,9.839328536,0.0007833112055,14.65150735,0.03072308224,0.363034608,0.5864680658,2.069164797,0.1575990409,0.1778324546,0.04077505318,0.1799908673,1.110598,1.60278871,0.06000939326,0.8246632549,0.6659645556,0.2614327717,5.976849056,,0.09515160382,0.9810463091,14.35044635,0.5584107807,,11.88035464,0.1702502711,0.596206993,0.05404949558,2.487459796,,,168.8016641,0.3443500287,4.076186439,0.2,3.811259646,5.943194798,1.03875,0.077076,0.1122325225,2.87411743,2.78220116,0.01886491557,0.12738,,0.02847,,,5.736682279,1.876514113,0.1216535676,32.45714152,0.1786719995,1.429716297,0.079977,0.05,0.008111654516,48.079977,0.7177546387,24.44172676,,0.005445712477,,,0.08837491535,0,0.1914315869,0.9170686521,0.2831901152,,0.1869807247,18,,,,,,0.03723,0,4.348491,,,0.78991224,0.006722510621,,5.031062037,10,4.978757302,0.9740162682,,1.824938769,,1.525800952,9.565384978,17.81301909,4.848991129,,0.6846135517,0.1130957913,0.3150509848,,2.089827509,0.2344922565,0.1145617966,0.6084025057,0.4531372795,0.08788420524,,0.4648487785,0.02385,0.3342473574,0.2353252788,,,,,,0.4706184308,,,,2.391688794,33.22104856,0.9064538027,0.1781216474,0.08698130643,,0.009293680297,,,,,,,,0.07100039963,,0.2647898067,,,12,,,,,,,0.085667,0.006266595858,,,,,0.0301980198,0.3542193816,12.61443346,0.3906550133,14.04997519,0.1799049044,0.001792352629,0.05923015564,0.2602235264,5.762418695,1.393818888,21.11064357,,1.267262241,0.4997386393,,0.150896,,0,,,,0,,,9.135501545,0.6545274456,,0.116601,3.373199648,0.9991973877,0.08017435682,3.853916092,0.008669676049,615.9389545
Egypt,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.601852339,3.126794468,81.9938133,4.070821938,0.01408579195,22.77950315,0.5933533317,3.932002593,4.032912753,7.416764213,63.17107341,2.368293103,1.285807489,0.782161948,1.214757577,18.62125647,1.117005608,0.4200566539,0.00206382,2.33971963,0.02461831195,,0.4433859944,0.09064942434,1.204221338,2.110846493,0.2785374978,1.749554752,0.03173128,5.169455929,1.888310406,23.46184833,2.137675349,15.46797878,1.365694727,0,0.1624625549,0.3118600574,1.629456568,,,9.605067393,191.6923596,4.341966825,3.020517952,2.927798109,20.96830383,6.002427085,1.179552742,3.00712359,6.831285584,4.533114777,1.178199867,1.322102245,1.797411046,,0.160845,0.04028595,13.75718342,52.75646876,,0.5555203141,0.2887210906,7.060676658,0.59734836,0.1173244301,0.01064766,1.852070777,1.423751559,89.72874021,1.520946549,89.76845332,2.963874,,0.03825221354,0,,3.30685409,28.67147138,430.210347,23.93876881,123.24342,1.494852113,24.690288,91.53870552,0.1338,0.9192887435,9.93372538,14.671221,0.9657881177,33.32678423,,0.182987,,0.07214551248,0.9077660983,37.67605634,25.99465646,35.1957036,,26.46093835,,0.4812040571,6.0356201,15.74124732,65.14800893,,0.06458,24.14443026,0.0000512480085,,0.03821667552,0.003521447988,0.0839704307,0.300469719,18.94535467,,0,,0.01137399965,,,,,,,0.01206053837,,,,,24.65248203,13.28260514,31.76751952,0.0902446127,9.890580648,0.2870915775,0.7615198451,0.5760453491,0.5760453491,0,0,0.25097,0,,0.10131,0.091131,0.2008005431,0.06879137324,,,991.992586,,,,,,,6.218674437,0.5314096971,,,,,32.09597305,17.26679918,2.657965207,0.01313386,0.4627972177,,0.05063463,0.003768627191,12.19837946,511.5284409,27.13720294,,1.469012742,2.232988581,3000,0.03887830111,,0.08955138078,1.919883192,114.0526928,,0,,13.04066108,7.523785282,2.99959202,0.1011502966,,0.2070106977,8.424579275,0.3825252253,4.223799633,0.0482852474,6685.515703
El Salvador,,,,,,,0.01013137281,,,,,0,,,,,,,,,,,,,,,0.1100107409,0.8660483675,1.303872856,0.01657794146,0.007311404673,7.808193275,0.4470348216,0.05870532583,4.704306099,1.7676858,2.896100249,0.01035382369,28.43797119,0.004157552868,,0.6030802358,1.171333257,0.5588967493,0.0740878912,0.2901269848,0.2357266723,0.0267367705,1.3643,0.009179129049,0.7358124748,3.117086761,0.451165,10.37508517,0.2192946893,0.1028279341,0.07637280935,7.684320868,0.1327668614,0.0663834307,0.9407023234,0.7394671854,1.249052576,0.01739914541,0.3336527428,0.007966011683,,13.40312963,9.116271352,12.86661077,1.57229,3.633845267,5.215768148,0.02655337228,0.12394,0.03295983313,3.162899027,10.92051698,6.830003116,1.258016554,,0.13738,,0.09294365,32.21019277,4.192513298,0.1245542727,27.0838241,0.969506128,0.6990816168,0.09791842,,,17.20490953,24.72434707,0.001194901753,0.5758909428,0.2320140405,,,0.02714036109,0.0622086053,0.128592036,0.3784919506,0.535277882,,0.02016579398,,,,,,,8.337961683,,0.38260677,,,,,0.01194901753,4.44228,,11.96600273,0.5389861922,0.4796601168,5.635024851,,0.5333792427,2.719429155,0.01991502921,0.650883,,0.6141776653,0.04395,,,0.1728359002,0.09485431257,0.005051,,0.152920871,0.10318,,0.3067471045,0.120916,,,,,,,0.2604682656,1.536566007,,,,0.04222221619,0.4917467695,95.24847975,0.10578671,0.1910684099,,,,,,,,,,0.1345206013,,,,,,,,,,,,0.031548,10.11461311,0.04205,,0.001963774937,,0.01811286245,1.247660844,0.9117352986,,0.4348203228,0.1276952204,,0.06963618352,,12.68178685,0.2578996283,1.382416573,,0.3654602926,0.350673095,9.691980882,0.9147774621,7.172792573,0,,,,,0.66008,,2.606672246,0.4642313962,0.04808402879,0.1940027775,14.12937511,1.134131896,0.1228275665,3.60196354,0.01078121765,460.825578
Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.315804859,1.112047318,0.1653093468,,0.1721479372,,,0.03942743078,2.11213,0.6648771446,,0.4445127,,,0.08432596131,0.29784115,0.02522570366,0.04343214,0.66044984,0.06256716,0.03969976854,,,0.568,0.06032633,,0.00922067,,,,,,,,,,,,,,0.360424388,0.5775680406,,,0.0079993,0.15887277,,,,0.1933615826,,,,,,,,0.03008,,,,0.0122171,0.8239892675,,,,,,,0.03117090715,0.02745,,,,,,0.001908315908,,,,,,,,,,,,,,,,0.002011415544,,,,,,,0.00905136995,,,0.004381306426,0.0015474828,,,,,,,,,,,,,,,,0.07622248984,,,,,,,,,,,,0.003468427384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24645224,,0.116315,,,,,0.5623136481,,,,0.04218070232,,,,,,,1.486988848,,,,,,,,,0.01019869,1.074324761,1.454261168,0.08127868614,,14.27338337
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13139924,0.01991502921,0.1886404673,,0.03097521138,0.0763974106,0.02132235794,,9.9456,3.467046431,,1.551596072,0.00066383,,0.9925865663,3.058321503,0.02846969424,0.10641815,0.59009021,0.03839505,15.195781,2.055517,0.04461934,0.34012,1.23130038,0.0247224978,11.74908025,,0.055154,,0.6361298886,,,0.1670580104,0.08614976,,,,,,2.251395645,0.03873034362,,0.15241,2.764014898,0.1697647812,,0.213756,,0.3178741476,0.2847424323,,0.1984013913,,,0.051081,,0.3075139139,0.00887207,,,,0.08141428364,0.15,,,,,,,,,,0.0228789502,0,,,,,,0,,,,,,,,,,,,,,,,,,,0.001526780133,,0.603734483,7.248672331,,,,,,,,0.1399362719,,0.3929500797,0.001327668614,,,0.03319171535,,,0.02003258497,,,,,,0.026214,,,,,,,0.008679079013,,,,,,,,,,,,,,,,,,,,,,,,0.1579090662,,0.04604932832,,,,,,0.99055126,,,0.04029474243,,,,1.561567788,0.605,0.04182156134,,,,0.1287440255,0.2541209825,,,,,,,,,8.480776368,0.5117655995,0.3095252718,0.298211,0.01081414,0.5101192169,3.304946074,1.003526684,,85.57832731
Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.6266469,7.251173349,1.931627719,3.254803295,102.0226713,1.023676365,1.546427655,15.30036106,7.895638161,16.35459808,0.6483723616,28.67786515,0.4554169606,3.159070965,3.265858917,328.2141283,3.410607698,74.45355086,24.34452738,4.237397387,156.2289229,39.62608486,1.787554071,4.182334181,55.8151733,20.65364483,370.6860436,1.563628,7.824977175,1.22445819,101.9927755,4.565040474,0.1109105028,38.64017889,3.792098018,2.777376113,13.77010189,0.01734663456,0.8700292822,,8.089526529,7.211167355,18.87131765,,7.860386219,26.2465045,0.07165,3.321248,3.39425997,9.149092775,10.42399649,1.402950693,2.919943945,0.7825004143,1.68314263,0.1016595858,0.00092792,215.8763973,0.2475971716,,,8.716864114,1.164298756,1.710084461,,1.583559055,2.059700758,312.8277613,0.1803239511,,0.008255,,,0.7319061119,0.03138609093,,1.675465997,1.664563731,2.769248291,21.65401519,130.9421806,,,,,0.01261,0.01352349973,,0.09592246415,25.07706976,,0.08158523633,0.4385339639,,0.8676261857,,5.349164721,16.0785056,0.01714684015,19.2396661,,51.58990584,132.8861495,25.31713749,12.48372281,12.08052617,4.410914943,0.9697369653,3.446388247,3.291304666,,5.629498034,1.728956711,20.31402122,10.46774541,1.23571193,1.757127742,2.552016409,4.371314571,17.19783196,7.198495222,,0.1589555374,,0.1701258932,,,,,,2.225281055,2.122642021,3.98818995,0.3293503598,2.48341799,,1.412284695,,,,,,,0,0.118850931,,,0.00173072219,0.2000396696,,,,,,,,0.118454,2.597814758,29.52266865,,0.0373322567,0,0.01643134724,10.07846871,43.49949284,4.240263004,3.000389784,0.08797648699,0.01670207116,0.05344188039,2.197976631,29.19428609,84.40439172,50.28072053,,2.903124036,0.9976484673,168.67517,196.939512,,,,1.885940643,,,,,169.3481094,212.8934948,21.15638623,0.7059965435,24.8351806,12.57886359,1.991807081,8.074117316,0.4193405993,3898.739212
"Europe, regional",,,,,25.37805637,,,,,,,,,,,0.5804062666,,,,,,,,0.8454066118,,,223.3068262,14.71031786,1.720631965,0.1345326606,0.04646840149,0.03482474774,,0.3285979819,1.32766861,0.8670973304,67.70661174,0.1873208719,18.62330916,0.4795877,0.03052599495,2.30902504,0.68365554,,1.099610982,8.161523768,,,,0.8051691982,1.583551521,0.1403098315,0.06066783149,3.02687058,,6.411048728,3.32668952,2.951274562,,0.012899,,,,0,8.204394583,0.06909046245,,48.70552568,3.334153581,4.920722156,1.317953361,10.56201234,52.28081747,0.4141440241,1.20904216,5.8915723,30.74377033,3.786011262,9.169897273,25.66242147,0.6408243791,0.6277720029,,,6.626704827,1.076306616,0.252479,,2.211739246,4.270095617,2.339180549,,2.842047265,10.71359892,1.993711585,0.5204668545,0.5880629315,,,0.09649495486,0.01139139671,0.6472411273,0.4188528943,0.8360724,5.254546197,0,0.1380775604,0,0.419701,,,0.015219,3.075373802,,,,,,,1.053717913,,1.198475489,0.04863117366,8.378520098,0.24296336,,6.946545972,,0.2596052891,2.01706853,,,,,,0.01359532661,,,,0.12214551,0.2861717295,0.01456027956,,,0.007676718049,,0.5350519198,,,,,,0.6554308292,,,,,0.482524,0.154702807,8.544030361,,0.09706853038,,,,,,0.09706853038,,,,,1.968746681,0.00460603083,0.1758590565,0.09706853038,,,,,,,,,1.025529627,4.190320571,0.56458816,,0.19999,0.5421800319,2.137050582,22.23144362,0.5640929209,2.029299852,1.199814126,0,4.439373944,0.9059584514,145.4775871,16.76948475,0.2105151354,,2.005834492,0.5790204119,0.3272172066,0.5605284121,,,,,,,,,20.72290379,,0.09151275945,63.49251195,4.226350178,20.14011296,1.35974873,33.43169363,46.87013486,1068.464608
"Far East Asia, regional",,,,,,2.374684488,,,,,,,,,,,,,,,,,,,,,1.423135218,0.009807112537,0.03006660009,,,0.1432030086,0.0007183071248,,,2.71276606,1.013391998,0.320239286,8.973133187,0.8618113614,0.3155276707,1.764351953,1.94620925,,0.75987339,33.6539242,2.565204327,16.11863633,4.57557,1.03609966,,0.2559104683,,7.751942342,,4.27428223,0.09225291325,0.47277,0.08732362615,,,,0.3265968882,0.1388734253,0.2974508763,0.01184236071,,4.526270227,0.05866821976,1.043613509,0.33561,1.437349955,11.81268569,,,0.1624325083,6.64847187,,0.02499,1.328663805,,0.0413803145,,,1.214050163,0.1934688725,,,0.4082285266,,0.05102622364,,,0.07065216229,0.2832938459,,1.201110574,1.201779626,,,,,,,8.291415418,,6.725075529,,,,,,0,2.033010772,,0.2775255915,,,,0.18918,,1.03049606,,,0.002611143467,0.4674147605,2.082340612,,3.415204512,2.066933598,,,,,,,,,,,,,,,,,0.35386686,2.48119127,,,,,0.06400615607,0.8901707347,,,,,,0.05961144835,,,,,0.004559846707,,,,,,,,,,,,,,,,0.136,,,,5.379530741,4.140027566,2.589290807,,,,0.0003591535624,20.39982031,14.29228887,1.71006386,,1.13595385,0.5736371949,0.7863924172,63.19319656,,2.280155381,,,0.5632357529,,0.7071625413,,,,,,,,,36.13198028,0.169719006,0.169719006,,6.386715652,8.342628266,,0.8633580475,,326.7371942
Fiji,,,,,,,,,,,,,,0.6125761406,,,,,,,,,,,,,2.341227067,0.6141095787,7.067234474,0.08269002337,0.1956039201,0.5043522681,0.2951928112,0.8900618641,,1.074238288,0.8270346232,8.55262321,2.238258915,0.5935693489,,0.4417939968,7.819934129,0.02726528,0.1934636,0.798743541,0.12248181,,2.0032305,0.0654511,,0.04954538,,0.99882593,,0.1076438849,,,0.1075304075,5.610839299,0.5150658649,0.3983133486,0.050536,0.7250053796,0.3227913871,,,2.366754606,0.3277079028,,,0.5723356632,2.882224604,0.9742280167,,0.2439722817,1.541237176,2.244245225,0.09101463346,1.329804612,,,,0.00231132,0.120185538,0.5340818188,,1.584174408,6.056108741,0.3249689363,0.3840663092,,0.05307067,0.021908,8.654,,0.03908147268,0.07465923407,,,0.6988462149,0.022384,,,0.0784601039,,0.02051418676,,,,,,,,,0.035711,,,,,,,0.007125494357,,0.05144529083,0.01205748915,0.3676285029,,2.585276407,2.062002547,0.4514881808,,,0.1215176907,0.4244022511,,,,,0.009592,1.461199398,,,,,1.239245884,0.02919326577,,,,,,0.6175476614,0.6435404013,0.027194,0.07011517315,,,,,,0.04712524721,,,,,,,,,,0.1916672644,,,0.02303491101,,,,,,,,,,0.6754327588,0.04133996527,,0.004508,,0.09163311,,1.952354464,0.23741698,0.1004185811,0.02713754647,,,0.6389173782,5.437493569,1.512,0.622343549,,6.099507772,,,0.01331,,,,,,,,,2.340899282,0.00003389,0.04360221316,1.016877463,0.7176884255,1.66412976,,0.07451274562,,111.2792466
Former Yugoslav Republic of Macedonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8307672325,0.6134056466,0.3845944616,,2.15353052,0.03983005842,0.0643093887,1.48271749,0.09946491621,13.49585593,3.031903754,0.1643071311,0.2308450876,,0.8299062916,,,,0.02975204,,,2.04163356,0.00058187,0.095713,0.03806933,0.162795,2.47412921,,3.648417837,2.08794515,5.628316026,0.3831910729,0.1509613725,,0.6569569835,,2.218032401,5.461776504,,,1.839504961,0.6741568962,13.22568964,0.9890551546,4.35544538,5.332316725,0.3511112751,0.33148,1.988941741,1.056203285,,5.043945623,0.9368685178,,,,,5.297919322,20.0249828,,,0.07975121,1.231383556,0.8246622864,,,5.9149472,6.415843422,0.01198976422,,,,,0.5843670137,,,0.0009879,1.153739846,1.527085247,43.49154127,1.60411939,,,,,,0,,,,,,,,,0.02369888476,77.08678348,,,2.204378474,,-0.09376038361,,11.43391895,-0.03274172211,,,,,,,,,,,,,,0.6048534763,0.9294905253,,,,,,,,,,,11.43391895,,2.40345977,0.01201540096,,,0.04337603558,,,,,,,,,,0,,,,,,,,,,0,14.98125111,3.101718651,,,,,0.1274511916,2.58550519,1.214326083,,0.228173128,,0.1024522039,,20.24362623,0.2303903346,0.9345459373,,,0.03532939,0.09950876261,,,,,,,,,,1.451327537,,0.0506,,0.1048532505,1.445624721,2.059188911,1.028883739,0.003655409631,328.8655523
Gabon,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1.390027842,1.201249809,0.01257966012,,0.08341853008,0.0582775051,0.02251232183,1.796695325,0.2156638343,21.57351591,,1.173632834,,1.032280851,0.08258247577,0.2937237139,,0.08062242,1.092840379,0.6931497321,0.02350133,,0.01781483207,0.69375,0.411313641,,1.987431699,3.539022942,,,0.06750867233,2.520287546,19.86901511,0.0735661179,0.07845818774,0.2149628253,0.01077968255,0.006871,,,0.8926726422,1.5220727,0.28919,,0.0286315,0.09818267056,,,,0.4016926941,0.026757,0.06744943263,0.3787791871,,,,0.04463488,0.24310211,0.01693,,,0.019868,0.9021634259,0.07132225062,,0.0048609,,48.17344058,0,0.01147646812,1.183876761,,,0.07110263466,0.04599103165,,4.185183594,0.008822534865,,0.02139541556,,,,,,,,,,,,,,,,,0,0.01593865269,,0.054314923,,0.2868707155,0.3666595858,,,,2.128256742,,0.02092406062,,,,0.0131961755,0.3106744557,,,,,,2.319527662,,,,,,0.2476150465,2.90687,,,,,,0.002283954572,,,,,,,,,,,,,,,,2.320817844,,,,,,,,,,0.05436691935,,,,0.002283954572,0.02194709302,2.857913976,,6.310298005,,,0.06200212427,,1.992693669,0.009408,,,0.03376479888,0.01163037706,0,,,,,2.62480085,,,,,,,,,0.27604638,1.28884595,0.2267627966,0.8251434509,,146.6185133
Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220020379,0.1780866355,0.1316909634,,2.221645434,0.1898167817,,0.6854060516,0,0.7526145903,0.008244822092,0.3964581642,0.01733039033,1.360879603,0.05589766,5.711307646,0.05831593644,2.85301335,5.55879328,0.03608592441,12.74812756,4.23259261,0.04973261119,0.78519651,1.743812381,0.0136344978,10.83625805,0.008842272969,0.05207510402,,0,0.008125749301,0.08853521127,0.05476633032,0.07476682,0.2024160854,,,,,2.506377013,0.5544344132,,,0.07342938897,1.248018386,,,0.01290493893,0.05817960955,0.1274935754,,0.0005338769171,,,,,0.2399750963,0.000968,,,0.486305239,0.261377554,0.28484273,,,,18.5024094,,,0.265,,,0.373526619,1.230081665,,,7.908124,0.026,,,,,,,,,,,,,,,,0.4417338257,,,2.622048614,,1.20285632,,8.788654821,0.3850630087,1.568060833,,0.1719035219,3.39010998,,1.57569,,0.004314922995,0.1043486702,0.06005629975,1.750029261,0.08347893613,,0.07304406911,0.1043486702,0.046756899,,,,,,,0.00381182691,1.793381663,,,,0.2284733582,,1.308542853,0.003214537971,,,0.005017657993,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8055426006,2.121340062,,0.008258286429,,,,,0.3523819196,,1.11241171,,0.9656510231,,2.363599,6.867319177,,,,0.1022304833,,,,,1.295704921,1.858756059,0.131234692,,0.01233596,0.843949828,0.9921462695,0.833315231,,132.4775703
